ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-189445	Metabolism of porphyrins	1/151	27/11079	0.037037037037037	2.71743929359823	1.05024748403169	0.309930358743798	0.665264528004204	0.632744178595284	54658	1	Reactome
R-HSA-354192	Integrin signaling	1/151	27/11079	0.037037037037037	2.71743929359823	1.05024748403169	0.309930358743798	0.665264528004204	0.632744178595284	10125	1	Reactome
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	1/151	27/11079	0.037037037037037	2.71743929359823	1.05024748403169	0.309930358743798	0.665264528004204	0.632744178595284	1630	1	Reactome
R-HSA-5654716	Downstream signaling of activated FGFR4	1/151	27/11079	0.037037037037037	2.71743929359823	1.05024748403169	0.309930358743798	0.665264528004204	0.632744178595284	8817	1	Reactome
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	2/151	83/11079	0.0240963855421687	1.7679725524615	0.825498312862035	0.312877588423059	0.66640146008595	0.633825533644141	10125/5530	2	Reactome
R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	2/151	83/11079	0.0240963855421687	1.7679725524615	0.825498312862035	0.312877588423059	0.66640146008595	0.633825533644141	627/8817	2	Reactome
R-HSA-1257604	PIP3 activates AKT signaling	5/151	273/11079	0.0183150183150183	1.34378866166946	0.67606616613887	0.315703461085039	0.66640146008595	0.633825533644141	627/10000/8817/2122/79109	5	Reactome
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	2/151	84/11079	0.0238095238095238	1.74692526017029	0.807733293341331	0.317902399647937	0.66640146008595	0.633825533644141	64116/6540	2	Reactome
R-HSA-1614635	Sulfur amino acid metabolism	1/151	28/11079	0.0357142857142857	2.62038789025544	1.00912746415673	0.319358563216264	0.66640146008595	0.633825533644141	84890	1	Reactome
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	1/151	28/11079	0.0357142857142857	2.62038789025544	1.00912746415673	0.319358563216264	0.66640146008595	0.633825533644141	23007	1	Reactome
R-HSA-3295583	TRP channels	1/151	28/11079	0.0357142857142857	2.62038789025544	1.00912746415673	0.319358563216264	0.66640146008595	0.633825533644141	57113	1	Reactome
R-HSA-5621480	Dectin-2 family	1/151	28/11079	0.0357142857142857	2.62038789025544	1.00912746415673	0.319358563216264	0.66640146008595	0.633825533644141	56667	1	Reactome
R-HSA-9753281	Paracetamol ADME	1/151	28/11079	0.0357142857142857	2.62038789025544	1.00912746415673	0.319358563216264	0.66640146008595	0.633825533644141	54658	1	Reactome
R-HSA-3858494	Beta-catenin independent WNT signaling	3/151	146/11079	0.0205479452054795	1.50762043000998	0.725762722006633	0.32051727394029	0.666755069863443	0.63416185779609	6934/2775/5530	3	Reactome
R-HSA-390918	Peroxisomal lipid metabolism	1/151	29/11079	0.0344827586206897	2.53002968714318	0.969765050208843	0.328658794593908	0.673300995611836	0.640387796857111	1962	1	Reactome
R-HSA-5601884	PIWI-interacting RNA (piRNA) biogenesis	1/151	29/11079	0.0344827586206897	2.53002968714318	0.969765050208843	0.328658794593908	0.673300995611836	0.640387796857111	84944	1	Reactome
R-HSA-5654732	Negative regulation of FGFR3 signaling	1/151	29/11079	0.0344827586206897	2.53002968714318	0.969765050208843	0.328658794593908	0.673300995611836	0.640387796857111	8817	1	Reactome
R-HSA-5683826	Surfactant metabolism	1/151	29/11079	0.0344827586206897	2.53002968714318	0.969765050208843	0.328658794593908	0.673300995611836	0.640387796857111	1512	1	Reactome
R-HSA-8863795	Downregulation of ERBB2 signaling	1/151	29/11079	0.0344827586206897	2.53002968714318	0.969765050208843	0.328658794593908	0.673300995611836	0.640387796857111	10000	1	Reactome
R-HSA-453279	Mitotic G1 phase and G1/S transition	3/151	149/11079	0.0201342281879195	1.47726565625139	0.689432969487221	0.331734806576745	0.677543211008261	0.644422638613198	5557/1030/10000	3	Reactome
R-HSA-5654696	Downstream signaling of activated FGFR2	1/151	30/11079	0.0333333333333333	2.44569536423841	0.932018944127712	0.337832778486787	0.679856712851947	0.64662304876907	8817	1	Reactome
R-HSA-6804758	Regulation of TP53 Activity through Acetylation	1/151	30/11079	0.0333333333333333	2.44569536423841	0.932018944127712	0.337832778486787	0.679856712851947	0.64662304876907	10000	1	Reactome
R-HSA-9674555	Signaling by CSF3 (G-CSF)	1/151	30/11079	0.0333333333333333	2.44569536423841	0.932018944127712	0.337832778486787	0.679856712851947	0.64662304876907	1441	1	Reactome
R-HSA-421270	Cell-cell junction organization	2/151	88/11079	0.0227272727272727	1.66751956652619	0.738984864361813	0.337910977456086	0.679856712851947	0.64662304876907	221935/253559	2	Reactome
R-HSA-9616222	Transcriptional regulation of granulopoiesis	2/151	88/11079	0.0227272727272727	1.66751956652619	0.738984864361813	0.337910977456086	0.679856712851947	0.64662304876907	2672/1441	2	Reactome
R-HSA-201451	Signaling by BMP	1/151	31/11079	0.032258064516129	2.36680196539201	0.895763618641496	0.346882217390625	0.680011258157576	0.646770039384606	92	1	Reactome
R-HSA-399719	Trafficking of AMPA receptors	1/151	31/11079	0.032258064516129	2.36680196539201	0.895763618641496	0.346882217390625	0.680011258157576	0.646770039384606	2890	1	Reactome
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	1/151	31/11079	0.032258064516129	2.36680196539201	0.895763618641496	0.346882217390625	0.680011258157576	0.646770039384606	2890	1	Reactome
R-HSA-5339562	Uptake and actions of bacterial toxins	1/151	31/11079	0.032258064516129	2.36680196539201	0.895763618641496	0.346882217390625	0.680011258157576	0.646770039384606	5045	1	Reactome
R-HSA-5654733	Negative regulation of FGFR4 signaling	1/151	31/11079	0.032258064516129	2.36680196539201	0.895763618641496	0.346882217390625	0.680011258157576	0.646770039384606	8817	1	Reactome
R-HSA-9700206	Signaling by ALK in cancer	2/151	91/11079	0.021978021978022	1.61254639400335	0.68968244106448	0.352803674733857	0.680011258157576	0.646770039384606	1786/4869	2	Reactome
R-HSA-9725370	Signaling by ALK fusions and activated point mutants	2/151	91/11079	0.021978021978022	1.61254639400335	0.68968244106448	0.352803674733857	0.680011258157576	0.646770039384606	1786/4869	2	Reactome
R-HSA-1474165	Reproduction	3/151	155/11079	0.0193548387096774	1.42008117923521	0.619094632383041	0.354148741013236	0.680011258157576	0.646770039384606	54790/7013/639	3	Reactome
R-HSA-199977	ER to Golgi Anterograde Transport	3/151	155/11079	0.0193548387096774	1.42008117923521	0.619094632383041	0.354148741013236	0.680011258157576	0.646770039384606	2890/10121/1075	3	Reactome
R-HSA-1251985	Nuclear signaling by ERBB4	1/151	32/11079	0.03125	2.29283940397351	0.860887106362452	0.355808790994355	0.680011258157576	0.646770039384606	348	1	Reactome
R-HSA-397795	G-protein beta:gamma signalling	1/151	32/11079	0.03125	2.29283940397351	0.860887106362452	0.355808790994355	0.680011258157576	0.646770039384606	10000	1	Reactome
R-HSA-451326	Activation of kainate receptors upon glutamate binding	1/151	32/11079	0.03125	2.29283940397351	0.860887106362452	0.355808790994355	0.680011258157576	0.646770039384606	2898	1	Reactome
R-HSA-5213460	RIPK1-mediated regulated necrosis	1/151	32/11079	0.03125	2.29283940397351	0.860887106362452	0.355808790994355	0.680011258157576	0.646770039384606	57162	1	Reactome
R-HSA-5675482	Regulation of necroptotic cell death	1/151	32/11079	0.03125	2.29283940397351	0.860887106362452	0.355808790994355	0.680011258157576	0.646770039384606	57162	1	Reactome
R-HSA-69190	DNA strand elongation	1/151	32/11079	0.03125	2.29283940397351	0.860887106362452	0.355808790994355	0.680011258157576	0.646770039384606	5557	1	Reactome
R-HSA-8941326	RUNX2 regulates bone development	1/151	32/11079	0.03125	2.29283940397351	0.860887106362452	0.355808790994355	0.680011258157576	0.646770039384606	25925	1	Reactome
R-HSA-71387	Metabolism of carbohydrates	5/151	290/11079	0.0172413793103448	1.26501484357159	0.537560578807107	0.361649755260642	0.680011258157576	0.646770039384606	10082/9672/8708/266722/28	5	Reactome
R-HSA-1592389	Activation of Matrix Metalloproteinases	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	5045	1	Reactome
R-HSA-163359	Glucagon signaling in metabolic regulation	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	108	1	Reactome
R-HSA-180746	Nuclear import of Rev protein	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	4869	1	Reactome
R-HSA-1839126	FGFR2 mutant receptor activation	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	8817	1	Reactome
R-HSA-2559585	Oncogene Induced Senescence	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	1030	1	Reactome
R-HSA-2871809	FCERI mediated Ca+2 mobilization	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	5530	1	Reactome
R-HSA-420092	Glucagon-type ligand receptors	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	2696	1	Reactome
R-HSA-68962	Activation of the pre-replicative complex	1/151	33/11079	0.0303030303030303	2.22335942203492	0.827289157619919	0.364614156483615	0.680011258157576	0.646770039384606	5557	1	Reactome
R-HSA-170834	Signaling by TGF-beta Receptor Complex	2/151	94/11079	0.0212765957446809	1.56108214738622	0.642153948815047	0.367580608615522	0.680011258157576	0.646770039384606	1030/5045	2	Reactome
R-HSA-9013423	RAC3 GTPase cycle	2/151	94/11079	0.0212765957446809	1.56108214738622	0.642153948815047	0.367580608615522	0.680011258157576	0.646770039384606	55843/81624	2	Reactome
R-HSA-1592230	Mitochondrial biogenesis	2/151	95/11079	0.0210526315789474	1.54464970372952	0.626682580619156	0.372477919546209	0.680011258157576	0.646770039384606	54927/514	2	Reactome
R-HSA-5633007	Regulation of TP53 Activity	3/151	160/11079	0.01875	1.37570364238411	0.562681679027865	0.372763211689694	0.680011258157576	0.646770039384606	639/10000/79109	3	Reactome
R-HSA-156590	Glutathione conjugation	1/151	34/11079	0.0294117647058824	2.15796649785742	0.794879696348428	0.373299948840212	0.680011258157576	0.646770039384606	494143	1	Reactome
R-HSA-4791275	Signaling by WNT in cancer	1/151	34/11079	0.0294117647058824	2.15796649785742	0.794879696348428	0.373299948840212	0.680011258157576	0.646770039384606	6934	1	Reactome
R-HSA-5579029	Metabolic disorders of biological oxidation enzymes	1/151	34/11079	0.0294117647058824	2.15796649785742	0.794879696348428	0.373299948840212	0.680011258157576	0.646770039384606	54658	1	Reactome
R-HSA-5654727	Negative regulation of FGFR2 signaling	1/151	34/11079	0.0294117647058824	2.15796649785742	0.794879696348428	0.373299948840212	0.680011258157576	0.646770039384606	8817	1	Reactome
R-HSA-5663084	Diseases of carbohydrate metabolism	1/151	34/11079	0.0294117647058824	2.15796649785742	0.794879696348428	0.373299948840212	0.680011258157576	0.646770039384606	3938	1	Reactome
R-HSA-9634815	Transcriptional Regulation by NPAS4	1/151	34/11079	0.0294117647058824	2.15796649785742	0.794879696348428	0.373299948840212	0.680011258157576	0.646770039384606	627	1	Reactome
R-HSA-1852241	Organelle biogenesis and maintenance	5/151	295/11079	0.0169491525423729	1.24357391401953	0.498425960196588	0.375233185936035	0.681690477953875	0.648367173315493	54927/10121/8100/514/26146	5	Reactome
R-HSA-69242	S Phase	3/151	162/11079	0.0185185185185185	1.35871964679912	0.540642056370144	0.380183334620757	0.686343691964725	0.652792922702666	5557/29945/10000	3	Reactome
R-HSA-9006931	Signaling by Nuclear Receptors	5/151	297/11079	0.0168350168350168	1.23519967890829	0.482963262185473	0.380667877654837	0.686343691964725	0.652792922702666	348/596/23030/10000/8854	5	Reactome
R-HSA-9615710	Late endosomal microautophagy	1/151	35/11079	0.0285714285714286	2.09631031220435	0.76357751855253	0.381867781137644	0.686343691964725	0.652792922702666	8100	1	Reactome
R-HSA-9687139	Aberrant regulation of mitotic cell cycle due to RB1 defects	1/151	35/11079	0.0285714285714286	2.09631031220435	0.76357751855253	0.381867781137644	0.686343691964725	0.652792922702666	29945	1	Reactome
R-HSA-4420097	VEGFA-VEGFR2 Pathway	2/151	98/11079	0.0204081632653061	1.49736450871739	0.581320574807595	0.38707762801932	0.692016767334275	0.658188679223135	10000/79109	2	Reactome
R-HSA-9833110	RSV-host interactions	2/151	98/11079	0.0204081632653061	1.49736450871739	0.581320574807595	0.38707762801932	0.692016767334275	0.658188679223135	10082/9672	2	Reactome
R-HSA-177243	Interactions of Rev with host cellular proteins	1/151	36/11079	0.0277777777777778	2.03807947019868	0.733309189467892	0.390319244832701	0.694697678167032	0.660738538191039	4869	1	Reactome
R-HSA-6811434	COPI-dependent Golgi-to-ER retrograde traffic	2/151	99/11079	0.0202020202020202	1.48223961468995	0.56653679554179	0.391911845706751	0.694697678167032	0.660738538191039	81930/3796	2	Reactome
R-HSA-111933	Calmodulin induced events	1/151	37/11079	0.027027027027027	1.98299624127439	0.704008104460594	0.398655910053226	0.694697678167032	0.660738538191039	108	1	Reactome
R-HSA-111997	CaM pathway	1/151	37/11079	0.027027027027027	1.98299624127439	0.704008104460594	0.398655910053226	0.694697678167032	0.660738538191039	108	1	Reactome
R-HSA-8964043	Plasma lipoprotein clearance	1/151	37/11079	0.027027027027027	1.98299624127439	0.704008104460594	0.398655910053226	0.694697678167032	0.660738538191039	348	1	Reactome
R-HSA-8979227	Triglyceride metabolism	1/151	37/11079	0.027027027027027	1.98299624127439	0.704008104460594	0.398655910053226	0.694697678167032	0.660738538191039	2820	1	Reactome
R-HSA-9013407	RHOH GTPase cycle	1/151	37/11079	0.027027027027027	1.98299624127439	0.704008104460594	0.398655910053226	0.694697678167032	0.660738538191039	253959	1	Reactome
R-HSA-9029569	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	1/151	37/11079	0.027027027027027	1.98299624127439	0.704008104460594	0.398655910053226	0.694697678167032	0.660738538191039	348	1	Reactome
R-HSA-9675126	Diseases of mitotic cell cycle	1/151	37/11079	0.027027027027027	1.98299624127439	0.704008104460594	0.398655910053226	0.694697678167032	0.660738538191039	29945	1	Reactome
R-HSA-8878171	Transcriptional regulation by RUNX1	4/151	235/11079	0.0170212765957447	1.24886571790898	0.453265915889576	0.398884275149319	0.694697678167032	0.660738538191039	5079/26053/6938/84870	4	Reactome
R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	1/151	38/11079	0.0263157894736842	1.9308121296619	0.675613685625449	0.406879325882058	0.704978574921612	0.670516870415839	26053	1	Reactome
R-HSA-9607240	FLT3 Signaling	1/151	38/11079	0.0263157894736842	1.9308121296619	0.675613685625449	0.406879325882058	0.704978574921612	0.670516870415839	10000	1	Reactome
R-HSA-9645723	Diseases of programmed cell death	2/151	103/11079	0.0194174757281553	1.42467691120684	0.508983875274965	0.411075010229538	0.710421940755664	0.675694146369201	1786/5557	2	Reactome
R-HSA-111996	Ca-dependent events	1/151	39/11079	0.0256410256410256	1.88130412633724	0.648070691449645	0.414991020637226	0.711327116858865	0.676555074444868	108	1	Reactome
R-HSA-76009	Platelet Aggregation (Plug Formation)	1/151	39/11079	0.0256410256410256	1.88130412633724	0.648070691449645	0.414991020637226	0.711327116858865	0.676555074444868	10125	1	Reactome
R-HSA-9031628	NGF-stimulated transcription	1/151	39/11079	0.0256410256410256	1.88130412633724	0.648070691449645	0.414991020637226	0.711327116858865	0.676555074444868	6938	1	Reactome
R-HSA-427413	NoRC negatively regulates rRNA expression	2/151	104/11079	0.0192307692307692	1.41097809475293	0.494973434293936	0.415820302733521	0.711327116858865	0.676555074444868	1786/8932	2	Reactome
R-HSA-1483166	Synthesis of PA	1/151	40/11079	0.025	1.83427152317881	0.621328621161029	0.422992502148438	0.712891467263317	0.678042954182977	2820	1	Reactome
R-HSA-5654741	Signaling by FGFR3	1/151	40/11079	0.025	1.83427152317881	0.621328621161029	0.422992502148438	0.712891467263317	0.678042954182977	8817	1	Reactome
R-HSA-6783310	Fanconi Anemia Pathway	1/151	40/11079	0.025	1.83427152317881	0.621328621161029	0.422992502148438	0.712891467263317	0.678042954182977	55120	1	Reactome
R-HSA-9664323	FCGR3A-mediated IL10 synthesis	1/151	40/11079	0.025	1.83427152317881	0.621328621161029	0.422992502148438	0.712891467263317	0.678042954182977	108	1	Reactome
R-HSA-156580	Phase II - Conjugation of compounds	2/151	107/11079	0.0186915887850467	1.37141796125518	0.453796040317299	0.429940863268426	0.712891467263317	0.678042954182977	54658/494143	2	Reactome
R-HSA-194138	Signaling by VEGF	2/151	107/11079	0.0186915887850467	1.37141796125518	0.453796040317299	0.429940863268426	0.712891467263317	0.678042954182977	10000/79109	2	Reactome
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	2/151	107/11079	0.0186915887850467	1.37141796125518	0.453796040317299	0.429940863268426	0.712891467263317	0.678042954182977	1786/8932	2	Reactome
