ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0023061	signal release	9/90	491/17176	0.0183299389002037	3.49816700610998	4.07613477596721	0.00107568889675081	0.0158056868538707	0.0134780714058081	2266/2147/2243/2244/26258/84062/55107/6934/5581	9	GO
GO:0010712	regulation of collagen metabolic process	3/90	39/17176	0.0769230769230769	14.6803418803419	6.20742216355317	0.00110924052611064	0.0160399701474094	0.0136778531039207	2147/861/5345	3	GO
GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	3/90	39/17176	0.0769230769230769	14.6803418803419	6.20742216355317	0.00110924052611064	0.0160399701474094	0.0136778531039207	2147/3690/718	3	GO
GO:0032024	positive regulation of insulin secretion	4/90	88/17176	0.0454545454545455	8.67474747474748	5.23852763851322	0.00117518920059246	0.0164107335099782	0.0139940162116401	2147/55107/6934/5581	4	GO
GO:0002687	positive regulation of leukocyte migration	5/90	151/17176	0.033112582781457	6.31935246504783	4.7648925099419	0.00118506774587069	0.0164107335099782	0.0139940162116401	2155/3674/3690/5054/6403	5	GO
GO:0035646	endosome to melanosome transport	2/90	10/17176	0.2	38.1688888888889	8.53285667952958	0.00118892251554178	0.0164107335099782	0.0139940162116401	26258/63915	2	GO
GO:0043485	endosome to pigment granule transport	2/90	10/17176	0.2	38.1688888888889	8.53285667952958	0.00118892251554178	0.0164107335099782	0.0139940162116401	26258/63915	2	GO
GO:0048757	pigment granule maturation	2/90	10/17176	0.2	38.1688888888889	8.53285667952958	0.00118892251554178	0.0164107335099782	0.0139940162116401	26258/63915	2	GO
GO:0097278	complement-dependent cytotoxicity	2/90	10/17176	0.2	38.1688888888889	8.53285667952958	0.00118892251554178	0.0164107335099782	0.0139940162116401	718/3075	2	GO
GO:0090066	regulation of anatomical structure size	9/90	499/17176	0.0180360721442886	3.44208416833667	4.01792071997568	0.0012038978709539	0.0164924956456994	0.0140637376931378	2266/2243/7454/2244/26258/3827/5345/7143/5581	9	GO
GO:0002685	regulation of leukocyte migration	6/90	229/17176	0.0262008733624454	5.00029112081514	4.42295327312804	0.00128944746019304	0.0175326363617292	0.0149507026806357	2155/3674/3690/2811/5054/6403	6	GO
GO:0046879	hormone secretion	7/90	318/17176	0.0220125786163522	4.20097833682739	4.18160201924367	0.00140303090168523	0.0189357207620036	0.0161471626579914	2266/2147/2243/2244/55107/6934/5581	7	GO
GO:2001236	regulation of extrinsic apoptotic signaling pathway	5/90	158/17176	0.0316455696202532	6.0393811533052	4.61849967954328	0.00144884926559787	0.0194103188376421	0.0165518693190593	2266/2243/2244/5054/6934	5	GO
GO:0009914	hormone transport	7/90	329/17176	0.0212765957446809	4.06052009456265	4.06800354698442	0.00170349678465909	0.0226552638076559	0.0193189493212202	2266/2147/2243/2244/55107/6934/5581	7	GO
GO:0043476	pigment accumulation	2/90	12/17176	0.166666666666667	31.8074074074074	7.74793464165481	0.00173189897657665	0.0227015822685083	0.0193584467203872	26258/63915	2	GO
GO:0043482	cellular pigment accumulation	2/90	12/17176	0.166666666666667	31.8074074074074	7.74793464165481	0.00173189897657665	0.0227015822685083	0.0193584467203872	26258/63915	2	GO
GO:0002673	regulation of acute inflammatory response	3/90	46/17176	0.0652173913043478	12.4463768115942	5.64180017019297	0.0017944120451436	0.0230240756778285	0.0196334483219567	2161/718/3818	3	GO
GO:0002920	regulation of humoral immune response	3/90	46/17176	0.0652173913043478	12.4463768115942	5.64180017019297	0.0017944120451436	0.0230240756778285	0.0196334483219567	4179/718/3075	3	GO
GO:0032964	collagen biosynthetic process	3/90	46/17176	0.0652173913043478	12.4463768115942	5.64180017019297	0.0017944120451436	0.0230240756778285	0.0196334483219567	2147/861/5345	3	GO
GO:0034109	homotypic cell-cell adhesion	4/90	101/17176	0.0396039603960396	7.55819581958196	4.79749065343464	0.00195418630122046	0.02472588500572	0.0210846416710629	2266/3690/2243/2244	4	GO
GO:0034446	substrate adhesion-dependent cell spreading	4/90	101/17176	0.0396039603960396	7.55819581958196	4.79749065343464	0.00195418630122046	0.02472588500572	0.0210846416710629	2266/3690/2243/2244	4	GO
GO:0002455	humoral immune response mediated by circulating immunoglobulin	3/90	48/17176	0.0625	11.9277777777778	5.50235457224545	0.00202917872070767	0.025111897944819	0.0214138086351336	3426/4179/718	3	GO
GO:0006953	acute-phase response	3/90	48/17176	0.0625	11.9277777777778	5.50235457224545	0.00202917872070767	0.025111897944819	0.0214138086351336	2157/2147/5345	3	GO
GO:0010572	positive regulation of platelet activation	2/90	13/17176	0.153846153846154	29.3606837606838	7.42405530933769	0.00203982486050121	0.025111897944819	0.0214138086351336	2811/6403	2	GO
GO:1903238	positive regulation of leukocyte tethering or rolling	2/90	13/17176	0.153846153846154	29.3606837606838	7.42405530933769	0.00203982486050121	0.025111897944819	0.0214138086351336	2811/6403	2	GO
GO:0010763	positive regulation of fibroblast migration	2/90	14/17176	0.142857142857143	27.2634920634921	7.13480266942356	0.00237170083441872	0.0288082594687393	0.0245658275901897	3690/5581	2	GO
GO:0061000	negative regulation of dendritic spine development	2/90	14/17176	0.142857142857143	27.2634920634921	7.13480266942356	0.00237170083441872	0.0288082594687393	0.0245658275901897	84062/26052	2	GO
GO:0010970	transport along microtubule	5/90	178/17176	0.0280898876404494	5.36079900124844	4.24450045846532	0.00244084256484507	0.029339493682854	0.0250188299011454	8546/26258/84062/63915/22920	5	GO
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	6/90	260/17176	0.0230769230769231	4.40410256410256	4.01411581927541	0.0024476416244752	0.029339493682854	0.0250188299011454	5627/2147/55626/6403/2651/6934	6	GO
GO:0006898	receptor-mediated endocytosis	6/90	264/17176	0.0227272727272727	4.33737373737374	3.9660551507363	0.0026406312832054	0.0314459490065376	0.0268150792845626	3690/718/84062/5054/23345/26052	6	GO
GO:0017157	regulation of exocytosis	5/90	182/17176	0.0274725274725275	5.24297924297924	4.1764589850639	0.00268696057609734	0.0317898842185022	0.0271083650739554	2266/2243/2244/84062/10079	5	GO
GO:0010466	negative regulation of peptidase activity	5/90	183/17176	0.0273224043715847	5.21432908318154	4.1597610872325	0.00275120283417563	0.0323399455733419	0.0275774219575092	462/3827/5054/3053/5345	5	GO
GO:0010543	regulation of platelet activation	3/90	54/17176	0.0555555555555556	10.6024691358025	5.12922771279333	0.00284497038356878	0.0332277951209123	0.0283345228484988	2147/2811/6403	3	GO
GO:0003018	vascular process in circulatory system	6/90	269/17176	0.0223048327137546	4.25675340768278	3.90730368085152	0.00289770926168394	0.0336281928330455	0.0286759562202179	2266/2243/2244/26258/3827/5345	6	GO
GO:0006957	complement activation, alternative pathway	2/90	16/17176	0.125	23.8555555555556	6.63808116649817	0.00310628979922692	0.0353728750886965	0.0301637088398614	718/3075	2	GO
GO:0035641	locomotory exploration behavior	2/90	16/17176	0.125	23.8555555555556	6.63808116649817	0.00310628979922692	0.0353728750886965	0.0301637088398614	7143/5581	2	GO
GO:0097152	mesenchymal cell apoptotic process	2/90	16/17176	0.125	23.8555555555556	6.63808116649817	0.00310628979922692	0.0353728750886965	0.0301637088398614	2120/23345	2	GO
GO:0070372	regulation of ERK1 and ERK2 cascade	6/90	276/17176	0.0217391304347826	4.1487922705314	3.82740681622994	0.00328860453386854	0.0372163817435309	0.0317357325399801	2266/3690/2243/2244/5345/2651	6	GO
GO:1903039	positive regulation of leukocyte cell-cell adhesion	6/90	278/17176	0.0215827338129496	4.1189448441247	3.80506312800837	0.00340719656897173	0.0383204453621388	0.0326772068603136	8546/861/4179/2811/55626/6403	6	GO
GO:0070254	mucus secretion	2/90	17/17176	0.117647058823529	22.4522875816993	6.42246151386924	0.00350850102743801	0.0392177231410556	0.0334423475395448	55107/5581	2	GO
GO:0031099	regeneration	5/90	195/17176	0.0256410256410256	4.89344729344729	3.96843618701467	0.00361160324947361	0.0401240312228105	0.0342151886792237	2155/5340/861/5396/7143	5	GO
GO:0045582	positive regulation of T cell differentiation	4/90	121/17176	0.0330578512396694	6.3089072543618	4.2532546768067	0.00375654647147092	0.0414813798243637	0.0353726481141377	8546/861/4179/55626	4	GO
GO:0051656	establishment of organelle localization	8/90	483/17176	0.0165631469979296	3.16098458707154	3.49629013335359	0.00381242359597799	0.0418447939269391	0.0356825442464395	8546/26258/84062/63915/22920/54908/10079/26052	8	GO
GO:0010812	negative regulation of cell-substrate adhesion	3/90	60/17176	0.05	9.54222222222222	4.81055049946995	0.00383734313895167	0.0418520870278387	0.0356887633330001	5340/5054/2651	3	GO
GO:0050867	positive regulation of cell activation	7/90	381/17176	0.0183727034120735	3.50632837561971	3.59054092646866	0.00385902888072278	0.0418520870278387	0.0356887633330001	8546/861/26258/4179/2811/55626/6403	7	GO
GO:0045861	negative regulation of proteolysis	6/90	286/17176	0.020979020979021	4.0037296037296	3.71773519800673	0.00391372312245864	0.041913019432455	0.0357407225618485	462/2147/3827/5054/3053/5345	6	GO
GO:0071636	positive regulation of transforming growth factor beta production	2/90	18/17176	0.111111111111111	21.2049382716049	6.224577453911	0.00393365879415467	0.041913019432455	0.0357407225618485	4179/5345	2	GO
GO:1903236	regulation of leukocyte tethering or rolling	2/90	18/17176	0.111111111111111	21.2049382716049	6.224577453911	0.00393365879415467	0.041913019432455	0.0357407225618485	2811/6403	2	GO
GO:0007162	negative regulation of cell adhesion	6/90	291/17176	0.0206185567010309	3.93493699885452	3.66474846602856	0.00425748319982399	0.0450996185469727	0.0384580489776022	5340/861/3827/5054/7143/2651	6	GO
GO:0051209	release of sequestered calcium ion into cytosol	4/90	126/17176	0.0317460317460317	6.05855379188712	4.13617475935269	0.00433928624811361	0.0457004597922717	0.0389704076800468	2147/3690/2811/5581	4	GO
GO:0051283	negative regulation of sequestering of calcium ion	4/90	127/17176	0.031496062992126	6.01084864391951	4.1135152949686	0.00446273609797906	0.0467304894857348	0.0398487506389419	2147/3690/2811/5581	4	GO
GO:0030705	cytoskeleton-dependent intracellular transport	5/90	206/17176	0.0242718446601942	4.63214670981661	3.80632176087613	0.00455655158334984	0.0474402113420767	0.0404539557114248	8546/26258/84062/63915/22920	5	GO
GO:0050900	leukocyte migration	7/90	394/17176	0.0177664974619289	3.39063733784546	3.48409009826411	0.00463030571826647	0.0479341876061449	0.04087518684307	2155/3674/5340/3690/2811/5054/6403	7	GO
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	6/90	297/17176	0.0202020202020202	3.85544332210999	3.60269783769687	0.00469895464796152	0.0482799594272348	0.041170038774394	5627/2147/55626/6403/2651/6934	6	GO
GO:0051282	regulation of sequestering of calcium ion	4/90	129/17176	0.0310077519379845	5.9176571920758	4.06891438735982	0.00471670295172766	0.0482799594272348	0.041170038774394	2147/3690/2811/5581	4	GO
GO:0010977	negative regulation of neuron projection development	4/90	130/17176	0.0307692307692308	5.87213675213675	4.04696389952408	0.00484726068166068	0.04885535673041	0.0416607005223208	84062/7143/4038/26052	4	GO
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	2/90	20/17176	0.1	19.0844444444444	5.87302131944053	0.00485183153729108	0.04885535673041	0.0416607005223208	5340/5345	2	GO
GO:0070371	ERK1 and ERK2 cascade	6/90	299/17176	0.020066889632107	3.82965440356745	3.58237291137872	0.00485335870922295	0.04885535673041	0.0416607005223208	2266/3690/2243/2244/5345/2651	6	GO
GO:0031091	platelet alpha granule	15/92	90/18162	0.166666666666667	32.9021739130435	21.6482672454859	3.79077856454036e-19	8.4913439845704e-17	7.42194540004744e-17	2157/7450/5627/2153/2266/3674/5340/3690/2243/2244/2162/3827/5054/5345/6403	15	GO
GO:0031093	platelet alpha granule lumen	12/92	66/18162	0.181818181818182	35.8932806324111	20.2631609434033	5.34799579129526e-16	5.98975528625069e-14	5.23540640621536e-14	2157/7450/5627/2153/2266/5340/2243/2244/2162/3827/5054/5345	12	GO
GO:0072562	blood microparticle	13/92	116/18162	0.112068965517241	22.1238755622189	16.2853401913573	2.16256153624717e-14	1.61471261373122e-12	1.41135594997184e-12	5627/462/2266/3674/2147/5340/2243/2244/718/2162/3827/3075/5345	13	GO
GO:0031082	BLOC complex	8/92	20/18162	0.4	78.9652173913043	24.8918988372593	3.8065335760399e-14	2.13165880258234e-12	1.86319801353532e-12	11234/3257/89781/84343/79803/26258/84062/63915	8	GO
GO:0005788	endoplasmic reticulum lumen	16/92	313/18162	0.0511182108626198	10.0914015835533	11.5765934626718	3.99990438876334e-12	1.79195716616598e-10	1.56627835012628e-10	2157/2158/5624/2155/2159/2153/462/2266/11093/2147/2243/718/3827/3053/23555/10954	16	GO
GO:0062023	collagen-containing extracellular matrix	17/92	429/18162	0.0396270396270396	7.82289449680754	10.2044807663376	4.50069265340547e-11	1.68025859060471e-09	1.46864707637442e-09	7450/2158/2155/462/2266/2147/5340/2243/2244/2161/3998/2162/3827/5054/5345/7143/1805	17	GO
GO:0034774	secretory granule lumen	13/92	323/18162	0.0402476780185759	7.94541661058016	8.98667480393575	8.85531001199552e-09	2.74433672702024e-07	2.39871537230153e-07	2157/7450/5627/2153/2266/5340/2243/2244/718/2162/3827/5054/5345	13	GO
GO:0060205	cytoplasmic vesicle lumen	13/92	328/18162	0.0396341463414634	7.82429745493107	8.89928685344765	1.06340324521197e-08	2.74433672702024e-07	2.39871537230153e-07	2157/7450/5627/2153/2266/5340/2243/2244/718/2162/3827/5054/5345	13	GO
GO:0031983	vesicle lumen	13/92	329/18162	0.0395136778115502	7.80051539579754	8.8820310887124	1.10263529210635e-08	2.74433672702024e-07	2.39871537230153e-07	2157/7450/5627/2153/2266/5340/2243/2244/718/2162/3827/5054/5345	13	GO
GO:0005796	Golgi lumen	7/92	105/18162	0.0666666666666667	13.1608695652174	8.9170499102604	1.03262841247621e-06	2.31308764394672e-05	2.0217777339008e-05	2157/2158/5624/2155/5627/2159/2147	7	GO
GO:0009897	external side of plasma membrane	11/92	392/18162	0.0280612244897959	5.53965173025732	6.48345606872071	4.6215700289061e-06	9.41119714977243e-05	8.22595239594771e-05	2159/2266/3674/2147/5340/3690/2243/2244/2811/460/6403	11	GO
GO:1990742	microvesicle	3/92	10/18162	0.3	59.2239130434783	13.1408623104083	1.47110974377367e-05	0.000274607152171085	0.000240023168720967	8546/26258/63915	3	GO
GO:0031083	BLOC-1 complex	3/92	15/18162	0.2	39.4826086956522	10.6387947731765	5.47637421571055e-05	0.000943621403322434	0.000824781865685962	26258/84062/63915	3	GO
GO:0031092	platelet alpha granule membrane	3/92	17/18162	0.176470588235294	34.8375959079284	9.95933155706226	8.12456437638577e-05	0.00129993030022172	0.00113621727369004	3674/3690/6403	3	GO
GO:0120111	neuron projection cytoplasm	5/92	89/18162	0.0561797752808989	11.090620420127	6.80898637607883	8.87083147629627e-05	0.00132471083379358	0.00115787695059025	8546/26258/84062/63915/22920	5	GO
GO:0030135	coated vesicle	8/92	316/18162	0.0253164556962025	4.99779856906989	5.11538966600444	0.000201470123604531	0.00282058173046343	0.0024653580914765	2157/7450/2153/8546/3998/90411/460/23245	8	GO
GO:1904115	axon cytoplasm	4/92	64/18162	0.0625	12.3383152173913	6.48347645959006	0.000310538361758386	0.00409179959022815	0.00357647896514302	8546/26258/84062/63915	4	GO
GO:0032838	plasma membrane bounded cell projection cytoplasm	7/92	274/18162	0.0255474452554745	5.04339892097747	4.81200085428731	0.000484136204839971	0.00602480610467519	0.00526604292983828	8546/26258/84062/63915/29922/55626/22920	7	GO
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	4/92	80/18162	0.05	9.87065217391304	5.67364329715043	0.000726784053889486	0.00856840147743394	0.00748929828384734	2157/2153/3998/90411	4	GO
GO:0099568	cytoplasmic region	7/92	310/18162	0.0225806451612903	4.45771388499299	4.38138259163343	0.00100104796718597	0.0112117372324828	0.00979973273139946	8546/26258/84062/63915/29922/55626/22920	7	GO
GO:0030134	COPII-coated ER to Golgi transport vesicle	4/92	91/18162	0.043956043956044	8.67749641662685	5.23882561398401	0.00117730077850727	0.0125578749707442	0.0109763380853309	2157/2153/3998/90411	4	GO
GO:0098843	postsynaptic endocytic zone	2/92	11/18162	0.181818181818182	35.8932806324111	8.25985805567238	0.00135510340473178	0.0137974164845418	0.0120597719272781	23345/26052	2	GO
GO:0098636	protein complex involved in cell adhesion	3/92	58/18162	0.0517241379310345	10.2110194902549	5.01324747990003	0.00317335804148069	0.0309057478822468	0.0270134826414375	3674/3690/7143	3	GO
GO:1905286	serine-type peptidase complex	2/92	20/18162	0.1	19.7413043478261	5.98352274916385	0.00454455269433209	0.0424158251470995	0.0370739825063934	2155/3075	2	GO
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	4/92	134/18162	0.0298507462686567	5.89292667099286	4.05631849998286	0.00479706613346166	0.0429817125558165	0.0375686021399524	2157/2153/3998/90411	4	GO
GO:0042827	platelet dense granule	2/92	21/18162	0.0952380952380952	18.8012422360248	5.82390205273895	0.00500644344201373	0.0431324358081183	0.0377003433285244	89781/6403	2	GO
GO:0004252	serine-type endopeptidase activity	10/89	172/17835	0.0581395348837209	11.6507708387771	9.93990366636483	1.41172522802467e-08	3.26811807412507e-06	2.9063118989497e-06	2158/5624/2155/2160/2159/2147/5340/3426/2161/3818	10	GO
GO:0008236	serine-type peptidase activity	10/89	189/17835	0.0529100529100529	10.6028179061887	9.3988691650717	3.46570861348697e-08	3.26811807412507e-06	2.9063118989497e-06	2158/5624/2155/2160/2159/2147/5340/3426/2161/3818	10	GO
GO:0017171	serine hydrolase activity	10/89	193/17835	0.0518134715025907	10.3830703848169	9.28151488739173	4.2260147510238e-08	3.26811807412507e-06	2.9063118989497e-06	2158/5624/2155/2160/2159/2147/5340/3426/2161/3818	10	GO
GO:0004175	endopeptidase activity	12/89	385/17835	0.0311688311688312	6.24602363928207	7.36939844263692	4.58777425177611e-07	2.66090906603015e-05	2.36632566670557e-05	2158/5624/2155/2160/2159/11093/2147/5340/3426/2161/3818/170691	12	GO
GO:0002020	protease binding	7/89	136/17835	0.0514705882352941	10.3143588896233	7.72177607096717	5.25738020578236e-06	0.000243942441548302	0.000216936109543862	7450/462/5340/3690/5054/5345/10079	7	GO
GO:0004866	endopeptidase inhibitor activity	7/89	163/17835	0.0429447852760736	8.6058454539188	6.90824280261012	1.72024969968742e-05	0.000665163217212468	0.000591524458138129	5627/462/718/3827/5054/3053/5345	7	GO
GO:0030414	peptidase inhibitor activity	7/89	170/17835	0.0411764705882353	8.25148711169861	6.7276573662259	2.25716841781471e-05	0.000748090104190018	0.00066527069156644	5627/462/718/3827/5054/3053/5345	7	GO
GO:0008201	heparin binding	7/89	175/17835	0.04	8.01573033707865	6.60489181318861	2.71976417169878e-05	0.000788731609792646	0.000701412865332843	2160/462/2147/3827/3053/3075/6403	7	GO
GO:0061135	endopeptidase regulator activity	7/89	184/17835	0.0380434782608696	7.62365657059111	6.39574598067813	3.74880229138646e-05	0.000966357924001844	0.000859374560364617	5627/462/718/3827/5054/3053/5345	7	GO
GO:0061134	peptidase regulator activity	7/89	229/17835	0.0305676855895196	6.12555811785486	5.52837762481284	0.000148073029067518	0.00343529427436642	0.00305498038918248	5627/462/718/3827/5054/3053/5345	7	GO
GO:0005539	glycosaminoglycan binding	7/89	244/17835	0.0286885245901639	5.7489869220851	5.28956268706373	0.00021862926893799	0.00461109003578307	0.00410060638390872	2160/462/2147/3827/3053/3075/6403	7	GO
GO:1901681	sulfur compound binding	7/89	275/17835	0.0254545454545455	5.10091930541369	4.85349359335299	0.000450405623131952	0.00870784204721774	0.00774381597665461	2160/462/2147/3827/3053/3075/6403	7	GO
GO:0004857	enzyme inhibitor activity	8/89	400/17835	0.02	4.00786516853933	4.30870271371105	0.000865383069848162	0.0154437594003672	0.0137340147117603	5627/462/718/3827/5054/3053/5345/221692	8	GO
GO:0005178	integrin binding	5/89	161/17835	0.031055900621118	6.22339311884988	4.71484447061941	0.0012701595802622	0.0210483587586308	0.0187181411828114	7450/11093/3674/3690/6403	5	GO
GO:0005201	extracellular matrix structural constituent	5/89	166/17835	0.0301204819277108	6.03594151888453	4.61634100889732	0.00145430332636223	0.0220414180051333	0.0196012610208989	7450/2266/2243/2244/1805	5	GO
GO:0004867	serine-type endopeptidase inhibitor activity	4/89	99/17835	0.0404040404040404	8.09669731018046	5.01435624452922	0.00152009779345747	0.0220414180051333	0.0196012610208989	462/5054/3053/5345	4	GO
GO:0034185	apolipoprotein binding	2/89	18/17835	0.111111111111111	22.2659176029963	6.39252205781573	0.00357657982637573	0.0440184601792335	0.0391452731176487	5340/4038	2	GO
GO:0003756	protein disulfide isomerase activity	2/89	19/17835	0.105263157894737	21.0940272028386	6.20594368342845	0.00398442958518924	0.0440184601792335	0.0391452731176487	3690/10954	2	GO
GO:0005229	intracellularly calcium-gated chloride channel activity	2/89	19/17835	0.105263157894737	21.0940272028386	6.20594368342845	0.00398442958518924	0.0440184601792335	0.0391452731176487	57101/55107	2	GO
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	2/89	19/17835	0.105263157894737	21.0940272028386	6.20594368342845	0.00398442958518924	0.0440184601792335	0.0391452731176487	3690/10954	2	GO
GO:0141147	intracellularly calcium-gated channel activity	2/89	19/17835	0.105263157894737	21.0940272028386	6.20594368342845	0.00398442958518924	0.0440184601792335	0.0391452731176487	57101/55107	2	GO
GO:0030742	GTP-dependent protein binding	2/89	20/17835	0.1	20.0393258426966	6.03313157591129	0.00441283538492634	0.0465353549683141	0.0413835280117494	8546/79803	2	GO
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	21/73	39/11079	0.538461538461538	81.7207586933614	41.1254211304279	3.77662497710987e-37	9.81922494048566e-35	7.47374205996479e-35	2157/7450/2158/5624/2155/2160/5627/2159/2153/462/2266/2147/2243/2244/2161/3818/2811/2162/3827/3053/2165	21	Reactome
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	14/73	23/11079	0.608695652173913	92.3799880881477	35.7267372770313	6.04885962456155e-26	7.86351751193001e-24	5.98518741798722e-24	2157/7450/2158/5624/2160/5627/2159/462/2147/2161/3818/2811/3827/3053	14	Reactome
R-HSA-140875	Common Pathway of Fibrin Clot Formation	13/73	22/11079	0.590909090909091	89.6805728518057	33.907715588117	6.78711566760034e-24	5.8821669119203e-22	4.47711489652233e-22	2157/5624/5627/2159/2153/462/2266/2147/2243/2244/2162/3053/2165	13	Reactome
R-HSA-9671793	Diseases of hemostasis	11/73	19/11079	0.578947368421053	87.8651766402307	30.8618744630097	3.35429884747142e-20	2.18029425085642e-18	1.65949521927534e-18	2157/7450/2158/2160/2159/11093/2147/2161/3818/2811/2677	11	Reactome
R-HSA-9651496	Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)	10/73	16/11079	0.625	94.8544520547945	30.5953742446162	6.30733320136208e-19	3.27981326470828e-17	2.49637608811804e-17	2157/7450/2158/2160/2159/2147/2161/3818/2811/2677	10	Reactome
R-HSA-76002	Platelet activation, signaling and aggregation	20/73	262/11079	0.0763358778625954	11.5852765868451	14.1213688645382	2.03442521882039e-16	8.81584261488835e-15	6.71003405505672e-15	2157/7450/5627/2153/2266/3674/2147/5340/3690/2243/2244/2811/10235/2162/3827/5054/8526/5345/6403/5581	20	Reactome
R-HSA-114608	Platelet degranulation	15/73	128/11079	0.1171875	17.785209760274	15.5554372925942	3.12041016451002e-15	1.15900948967515e-13	8.82161069064487e-14	2157/7450/5627/2153/2266/3674/5340/3690/2243/2244/2162/3827/5054/5345/6403	15	Reactome
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	15/73	133/11079	0.112781954887218	17.116592851993	15.2282041174671	5.59157608610149e-15	1.81726222798299e-13	1.38317934761458e-13	2157/7450/5627/2153/2266/3674/5340/3690/2243/2244/2162/3827/5054/5345/6403	15	Reactome
R-HSA-159740	Gamma-carboxylation of protein precursors	7/73	10/11079	0.7	106.23698630137	27.1138734737074	4.74385926381744e-14	1.37044823176948e-12	1.04309420069904e-12	2158/5624/2155/5627/2159/2147/2677	7	Reactome
R-HSA-159854	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	7/73	11/11079	0.636363636363636	96.5790784557908	25.828665176294	1.29775695184029e-13	3.37416807478475e-12	2.56819270469447e-12	2158/5624/2155/5627/2159/2147/2677	7	Reactome
R-HSA-76009	Platelet Aggregation (Plug Formation)	9/73	39/11079	0.230769230769231	35.0231822971549	17.334050408063	2.54666950103337e-12	6.01940063880615e-11	4.58156809755286e-11	7450/2266/3674/2147/3690/2243/2244/2811/10235	9	Reactome
R-HSA-159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins	6/73	10/11079	0.6	91.0602739726027	23.2036564265313	1.36502652804002e-11	2.95755747742005e-10	2.25109637957477e-10	2158/5624/2155/5627/2159/2147	6	Reactome
R-HSA-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins	6/73	15/11079	0.4	60.7068493150685	18.8447793439411	3.16983439095756e-10	5.56739844703235e-09	4.2375340406562e-09	7450/2266/3674/3690/2243/2244	6	Reactome
R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	6/73	15/11079	0.4	60.7068493150685	18.8447793439411	3.16983439095756e-10	5.56739844703235e-09	4.2375340406562e-09	7450/2266/3674/3690/2243/2244	6	Reactome
R-HSA-354192	Integrin signaling	7/73	27/11079	0.259259259259259	39.3470319634703	16.2469018054012	3.21196064251867e-10	5.56739844703235e-09	4.2375340406562e-09	7450/2266/3674/3690/2243/2244/10235	7	Reactome
R-HSA-163841	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	8/73	61/11079	0.131147540983607	19.9038850213339	12.0570748455316	5.34141847335195e-09	8.67980501919691e-08	6.60649126967214e-08	2157/2158/5624/2155/5627/2159/2147/2677	8	Reactome
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	10/73	125/11079	0.08	12.1413698630137	10.201982783458	7.92617061723698e-09	1.21223785910683e-07	9.22674969684552e-08	5624/2153/462/2266/2147/5340/2243/718/3827/3053	10	Reactome
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	6/73	36/11079	0.166666666666667	25.2945205479452	11.8903161786602	1.10606197702392e-07	1.59764507792344e-06	1.2160213548567e-06	7450/2266/3674/3690/2243/2244	6	Reactome
R-HSA-5674135	MAP2K and MAPK activation	6/73	40/11079	0.15	22.7650684931507	11.2305887290645	2.13481795057573e-07	2.92132982710363e-06	2.22352229755256e-06	7450/2266/3674/3690/2243/2244	6	Reactome
R-HSA-6802952	Signaling by BRAF and RAF1 fusions	7/73	67/11079	0.104477611940299	15.8562666121448	9.93324942781359	2.55187033709647e-07	3.31743143822542e-06	2.52500854407441e-06	7450/2266/8546/3674/3690/2243/2244	7	Reactome
R-HSA-9656223	Signaling by RAF1 mutants	6/73	43/11079	0.13953488372093	21.1768079006053	10.7958836970359	3.33828175399578e-07	4.1331107430424e-06	3.14584947243713e-06	7450/2266/3674/3690/2243/2244	6	Reactome
R-HSA-8957275	Post-translational protein phosphorylation	8/73	108/11079	0.0740740740740741	11.2420091324201	8.71066446816041	4.9918496992747e-07	5.54548561010531e-06	4.22085544412874e-06	5624/2153/462/2266/2243/718/3827/3053	8	Reactome
R-HSA-977606	Regulation of Complement cascade	6/73	46/11079	0.130434782608696	19.7957117331745	10.4032309216426	5.04976691989506e-07	5.54548561010531e-06	4.22085544412874e-06	5627/2147/3426/4179/718/3075	6	Reactome
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	6/73	47/11079	0.127659574468085	19.3745263771495	10.2805254399131	5.75877351818629e-07	5.54548561010531e-06	4.22085544412874e-06	7450/2266/3674/3690/2243/2244	6	Reactome
